"Id","0","1","2","3","4","5","6"
"123054530",0.450935064935,0.4603953125,0.4302765625,0.4264296875,0.412265135699,0.48920625,0.49958375
"123054531",0.155178701299,0.147196875,0.142209375,0.160184375,0.126746555324,0.1564275,0.239875
"123054532",0.221004155844,0.2403875,0.238959375,0.2510125,0.318735281837,0.32672375,0.2994175
"123054533",0.159059220779,0.19210625,0.2293265625,0.2006609375,0.195528601253,0.30632375,0.24282
"123054534",0.100828051948,0.12144375,0.105178125,0.1117984375,0.114248016701,0.12094625,0.10716875
"123054535",0.245555844156,0.261821875,0.245890625,0.26758125,0.253777453027,0.28942625,0.24938875
"123054536",0.146978181818,0.13278125,0.130778125,0.12235625,0.159280584551,0.20727625,0.2519625
"123054537",0.197897142857,0.189078125,0.19438125,0.190515625,0.220935281837,0.244425,0.2282525
"123054538",0.189532987013,0.161728125,0.158225,0.1396203125,0.156226722338,0.160875,0.14930375
"123054539",0.242745974026,0.2525671875,0.2281109375,0.2247453125,0.232600835073,0.2229675,0.30876875
"123054540",0.105490909091,0.102678125,0.11813125,0.11518125,0.129959498956,0.1135575,0.12804
"123054541",0.192718441558,0.2106765625,0.20776875,0.2113640625,0.219463465553,0.2161975,0.24540625
"123054542",0.233353246753,0.238634375,0.1974578125,0.1985640625,0.211783716075,0.20347125,0.22144875
"123054543",0.254482597403,0.195025,0.185053125,0.2084109375,0.204068893528,0.19455375,0.35993125
"123054544",0.156681038961,0.1491546875,0.1787796875,0.1729109375,0.147970772443,0.21346625,0.23262125
"123054545",0.0989158441558,0.0929171875,0.113375,0.1104890625,0.11586263048,0.11036,0.09471375
"123054546",0.146951688312,0.1229734375,0.1432359375,0.1690984375,0.153116492693,0.16197625,0.17160125
"123054547",0.122523116883,0.151471875,0.145721875,0.1447890625,0.107268475992,0.10532125,0.17581125
"123054548",0.315646753247,0.2738515625,0.3190984375,0.2831109375,0.267779123173,0.35237125,0.32794125
"123054549",0.100036363636,0.08615,0.0974328125,0.118440625,0.101641753653,0.10398,0.1225325
"123054550",0.0524212987013,0.0510421875,0.051575,0.0514265625,0.0520208768267,0.052615,0.0533275
"123054551",0.0732405194805,0.05521875,0.090871875,0.07085,0.0790208768267,0.11717,0.14014625
"123054552",0.151324675325,0.1200953125,0.121003125,0.1387296875,0.129313152401,0.1209925,0.14335125
"123054553",0.12890961039,0.1235625,0.1188296875,0.13795,0.131719415449,0.174105,0.21408
"123054554",0.337438441558,0.4039609375,0.3414640625,0.3148796875,0.315066388309,0.2784075,0.320045
"123054555",0.168892987013,0.165115625,0.181825,0.1499453125,0.152012943633,0.18056,0.14746375
"123054556",0.143855064935,0.112609375,0.1050015625,0.1064859375,0.114428392484,0.18950125,0.2704525
"123054557",0.0757137662338,0.0796671875,0.06494375,0.066703125,0.065782045929,0.06624,0.108815
"123054558",0.0347283116883,0.03443125,0.0313046875,0.034503125,0.0402701461378,0.03756625,0.0361375
"123054559",0.110624415584,0.102921875,0.0956734375,0.0985015625,0.0909807933194,0.12499125,0.11163
"123054560",0.0720218181818,0.06509375,0.0681625,0.0600375,0.0651469728601,0.08796375,0.0845575
"123054561",0.391524155844,0.3939953125,0.454609375,0.4250625,0.431755741127,0.4167425,0.42308125
"123054562",0.262254545455,0.238940625,0.2493,0.2419828125,0.226172442589,0.4602,0.31285375
"123054563",0.132487792208,0.116265625,0.0850078125,0.100528125,0.0916972860125,0.10958125,0.10058
"123054564",0.18559012987,0.15068125,0.1426484375,0.1364546875,0.147501043841,0.1766925,0.16761625
"123054565",0.467107012987,0.5115359375,0.454284375,0.4686953125,0.446428810021,0.47248125,0.54311125
"123054566",0.205544415584,0.20758125,0.2124078125,0.202975,0.208788726514,0.20792125,0.21242875
"123054567",0.109747012987,0.1254171875,0.1107109375,0.11838125,0.0977599164927,0.12512,0.12984875
"123054568",0.153349090909,0.1427546875,0.1320171875,0.1314375,0.13910605428,0.17814875,0.2454725
"123054569",0.11277038961,0.1434234375,0.1338734375,0.1220453125,0.102581210856,0.08917875,0.085615
"123054570",0.461956363636,0.449028125,0.4520046875,0.47253125,0.446287265136,0.505815,0.439815
"123054571",0.276105974026,0.3391921875,0.3198359375,0.3146421875,0.329190814196,0.27306875,0.30112625
"123054572",0.154282597403,0.1443171875,0.140328125,0.1559828125,0.147195407098,0.14470125,0.16613875
"123054573",0.0646192207792,0.0444234375,0.0503046875,0.0382109375,0.0665511482255,0.05821125,0.0857725
"123054574",0.216811948052,0.2237609375,0.2014609375,0.2385578125,0.202163674322,0.22047,0.19296125
"123054575",0.192059220779,0.11098125,0.15424375,0.162378125,0.251750730689,0.2034625,0.18603625
"123054576",0.163806233766,0.1593640625,0.1538640625,0.1432375,0.175508141962,0.21284,0.1761025
"123054577",0.195411428571,0.1885,0.1852859375,0.1687296875,0.214015866388,0.18502625,0.1854075
"123054578",0.0979916883117,0.090425,0.088496875,0.1121828125,0.0972162839248,0.09322375,0.09974375
"123054579",0.18554961039,0.147565625,0.1544046875,0.1606296875,0.165561169102,0.17599,0.22536625
"123054580",0.156854025974,0.14053125,0.1436671875,0.144284375,0.143719415449,0.13861625,0.177495
"123054581",0.186464415584,0.1569953125,0.1366109375,0.160121875,0.149372442589,0.27789625,0.20299625
"123054583",0.14143012987,0.1433546875,0.138034375,0.1435,0.157360334029,0.15526875,0.14992125
"123054584",0.289514805195,0.2857390625,0.288121875,0.301884375,0.319108559499,0.23012,0.257525
"123054585",0.247228051948,0.2334328125,0.2420125,0.22603125,0.252212943633,0.29256375,0.34417625
"123054586",0.166991688312,0.172825,0.16634375,0.18303125,0.183963256785,0.237215,0.24727
"123054587",0.236058701299,0.2647765625,0.2360828125,0.235125,0.209265970772,0.2297275,0.25697875
"123054588",0.170234805195,0.184771875,0.1966640625,0.209703125,0.215471398747,0.19052,0.18214
"123054589",0.227546493506,0.2146453125,0.2019546875,0.2277703125,0.211087265136,0.2523375,0.21600125
"123054590",0.518822337662,0.5818390625,0.5130421875,0.538403125,0.56804217119,0.54272625,0.5809825
"123054591",0.341904935065,0.3596109375,0.316109375,0.3257296875,0.304979123173,0.3242825,0.3222325
"123054592",0.229185974026,0.3032671875,0.311790625,0.266309375,0.242025469729,0.23760125,0.24159
"123054593",0.163316883117,0.16584375,0.1529203125,0.16855,0.149347390397,0.131425,0.14435375
"123054594",0.162445714286,0.1383734375,0.1521984375,0.112071875,0.136584551148,0.12526625,0.114565
"123054595",0.14198961039,0.1304609375,0.136378125,0.197078125,0.122487682672,0.11481875,0.147435
"123054596",0.132366233766,0.13099375,0.1135828125,0.120125,0.126482254697,0.127895,0.14933375
"123054597",0.235527272727,0.19809375,0.2091859375,0.168128125,0.186179123173,0.22376625,0.18931625
"123054598",0.146167792208,0.1461296875,0.1463421875,0.1462328125,0.14633611691,0.14608875,0.14625875
"123054599",0.102642077922,0.0898484375,0.082553125,0.105303125,0.102038830898,0.09804125,0.09361125
"123054600",0.0886488311688,0.08555625,0.0816796875,0.0813515625,0.0885194154489,0.09382,0.10025
"123054601",0.0845688311688,0.075575,0.0799015625,0.0761453125,0.0843870563674,0.107555,0.121535
"123054602",0.155655584416,0.153390625,0.175584375,0.1824953125,0.15947473904,0.15107625,0.177125
"123054603",0.0941298701299,0.0864078125,0.0999515625,0.1226046875,0.121396659708,0.1926775,0.1471625
"123054605",0.396565714286,0.357446875,0.3588765625,0.3564359375,0.370712317328,0.40890875,0.40817
"123054606",0.0904161038961,0.108678125,0.0926265625,0.090003125,0.0834563674322,0.07364,0.083305
"123054607",0.361648831169,0.2374953125,0.274459375,0.21294375,0.209262212944,0.2878325,0.313595
"123054608",0.139223376623,0.135890625,0.1237171875,0.1272890625,0.141906889353,0.141055,0.14339125
"123054609",0.131786493506,0.121384375,0.1369546875,0.1203375,0.128492693111,0.14277875,0.11959625
"123054610",0.237124675325,0.195403125,0.1892765625,0.2115734375,0.26939874739,0.29846,0.33892
"123054611",0.178218701299,0.17019375,0.21474375,0.2109796875,0.169946555324,0.2181625,0.2049325
"123054612",0.140082077922,0.1079859375,0.1265671875,0.124021875,0.157424217119,0.12847375,0.12531875
"123054613",0.0776961038961,0.0750453125,0.0762140625,0.07763125,0.0807231732777,0.0791725,0.0783
"123054614",0.150405194805,0.1594984375,0.1642578125,0.1623,0.1741565762,0.15006,0.14889125
"123054615",0.299719480519,0.286553125,0.2856421875,0.2865,0.262052192067,0.2696225,0.30684875
"123054616",0.230501298701,0.2117015625,0.210746875,0.230990625,0.23169394572,0.24763,0.2287425
"123054617",0.179694545455,0.253784375,0.18615,0.16891875,0.199068475992,0.20066375,0.18788
"123054618",0.354841558442,0.24800625,0.304740625,0.30593125,0.258358246347,0.26819125,0.24861125
"123054619",0.0569392207792,0.07006875,0.062325,0.0730359375,0.0546939457203,0.05596875,0.05672625
"123054620",0.0824181818182,0.100234375,0.063525,0.0835859375,0.125103131524,0.12645375,0.1332675
"123054621",0.0972592207792,0.10945,0.14768125,0.123925,0.0912826722338,0.1360775,0.12958125
"123054622",0.0846062337662,0.0910828125,0.083671875,0.10225,0.0931979123173,0.11730875,0.10707
"123054623",0.204384935065,0.2070328125,0.1731421875,0.143825,0.175405427975,0.19630375,0.19941625
"123054624",0.235946493506,0.136353125,0.15685,0.125128125,0.145732359081,0.13135625,0.14738375
"123054625",0.0684935064935,0.0711171875,0.06001875,0.1057265625,0.0781903966597,0.08420375,0.0866375
"123054626",0.279319480519,0.2283265625,0.2540015625,0.355084375,0.351923173278,0.4706325,0.5127575
"123054627",0.207472207792,0.1714765625,0.1547359375,0.1601859375,0.165028810021,0.198785,0.22203125
"123054628",0.258874285714,0.2357703125,0.224340625,0.2197625,0.224074321503,0.23397125,0.2237175
"123054629",0.109312207792,0.1601109375,0.068746875,0.1330234375,0.124426722338,0.113355,0.097275
"123054630",0.096974025974,0.0727328125,0.091653125,0.0919234375,0.0994797494781,0.131605,0.15313875
"123054631",0.157252987013,0.1771828125,0.19534375,0.169390625,0.162255532359,0.1666275,0.1714
"123054632",0.0772753246753,0.0627984375,0.0669359375,0.073025,0.0658647181628,0.0798825,0.09740875
"123054633",0.278448311688,0.2568984375,0.2004046875,0.1954421875,0.195022546973,0.22730625,0.25571375
"123054634",0.0748316883117,0.0878140625,0.087225,0.0854328125,0.0812492693111,0.0861325,0.0839675
"123054635",0.440599480519,0.427078125,0.424253125,0.4793890625,0.561641336117,0.59046875,0.5862475
"123054636",0.308945454545,0.3300921875,0.3040234375,0.2795453125,0.298559498956,0.3771,0.329335
"123054637",0.29198961039,0.29349375,0.277121875,0.281503125,0.288928183716,0.336975,0.2928675
"123054638",0.0842976623377,0.088734375,0.0857953125,0.0897078125,0.0899511482255,0.10936875,0.113865
"123054639",0.122237922078,0.1171109375,0.1232015625,0.1234078125,0.121374112735,0.14166,0.11829625
"123054640",0.202143896104,0.215721875,0.2090703125,0.2030984375,0.210082672234,0.19901375,0.238985
"123054641",0.0949792207792,0.133640625,0.13054375,0.11164375,0.117491022965,0.1259025,0.152785
"123054642",0.0735724675325,0.0799203125,0.0878375,0.0779640625,0.0912313152401,0.07905125,0.08316625
"123054643",0.275046233766,0.2959109375,0.20959375,0.2474953125,0.252831732777,0.1706475,0.2631175
"123054644",0.100521038961,0.1286296875,0.1232984375,0.097384375,0.0969582463466,0.09803,0.102835
"123054645",0.269894025974,0.27853125,0.2398703125,0.3241078125,0.251719415449,0.24779875,0.26257625
"123054646",0.177540779221,0.165784375,0.1492671875,0.1515703125,0.161391231733,0.172285,0.19978625
"123054648",0.119823896104,0.1336578125,0.1108625,0.159596875,0.108879331942,0.11435,0.16561625
"123054649",0.145561558442,0.138059375,0.1356078125,0.1434125,0.156487265136,0.1427475,0.18001125
"123054650",0.238754805195,0.19836875,0.20000625,0.2279984375,0.187454279749,0.2270575,0.32965125
"123054651",0.0933927272727,0.1038125,0.125665625,0.09853125,0.101632985386,0.11825875,0.14560875
"123054652",0.157694025974,0.1009921875,0.105259375,0.1038546875,0.149024217119,0.13261,0.147245
"123054653",0.19747012987,0.1837234375,0.1967015625,0.15658125,0.146110647182,0.19106,0.19609
"123054654",0.320348571429,0.406490625,0.4028234375,0.4050625,0.400078496868,0.29912375,0.3953925
"123054655",0.377867532468,0.4360359375,0.418353125,0.3757640625,0.423855532359,0.444155,0.4262775
"123054656",0.0562550649351,0.05008125,0.05190625,0.0674859375,0.069375782881,0.12156625,0.1257625
"123054657",0.287686753247,0.282515625,0.2432265625,0.2483234375,0.232744885177,0.25952,0.3042175
"123054658",0.124690909091,0.132240625,0.1370671875,0.1068078125,0.12255782881,0.116535,0.12528875
"123054659",0.167975064935,0.1615015625,0.264634375,0.16600625,0.183368267223,0.22687125,0.2423275
"123054660",0.147914805195,0.1530421875,0.159953125,0.14493125,0.150519832985,0.1282275,0.1635725
"123054661",0.133957402597,0.1328390625,0.1430421875,0.128303125,0.162080167015,0.23261,0.133525
"123054662",0.194066493506,0.1539140625,0.169215625,0.188978125,0.185609185804,0.13887625,0.20234375
"123054663",0.364999480519,0.3394890625,0.2329703125,0.2659953125,0.41996993737,0.39125875,0.380775
"123054664",0.167989090909,0.1618484375,0.1539703125,0.161821875,0.155725678497,0.1681,0.1742375
"123054665",0.234567272727,0.238425,0.2460984375,0.225359375,0.22395908142,0.30064625,0.22882875
"123054666",0.166251428571,0.1737859375,0.149225,0.1672828125,0.164215866388,0.18622875,0.17454
"123054667",0.218474805195,0.201803125,0.1658484375,0.1932125,0.21821085595,0.2418,0.265005
"123054668",0.0,0.0,2.96875e-05,0.0,0.0,3.375e-05,0.0
"123054669",0.293527792208,0.2637265625,0.2403828125,0.2543109375,0.27944217119,0.33174625,0.26148625
"123054672",0.158942337662,0.135065625,0.144225,0.1361921875,0.137785803758,0.158145,0.15484
"123054673",0.306021818182,0.3035453125,0.2556859375,0.2857671875,0.290503966597,0.343625,0.37282375
"123054674",0.280519480519,0.278296875,0.27985625,0.2761671875,0.273016283925,0.304975,0.345825
"123054675",0.165316363636,0.17685,0.22295,0.1973796875,0.171269311065,0.1756675,0.19258875
"123054676",0.25857974026,0.2309828125,0.2263203125,0.2385359375,0.239530271399,0.209045,0.209565
"123054677",0.146654025974,0.140021875,0.1555609375,0.19366875,0.193466805846,0.195825,0.2014275
"123054678",0.533046233766,0.5262203125,0.5031734375,0.67181875,0.444483507307,0.4829875,0.5609575
"123054679",0.0809438961039,0.0780640625,0.0796765625,0.07941875,0.0828889352818,0.08340875,0.08444625
"123054680",0.141484675325,0.109190625,0.1261984375,0.1072984375,0.140014196242,0.18303375,0.1677575
"123054681",0.432624935065,0.3976234375,0.36489375,0.3829484375,0.395833402923,0.39610875,0.421095
"123054682",0.217006753247,0.2124828125,0.2054171875,0.22393125,0.198071398747,0.2173275,0.22990875
"123054683",0.197691428571,0.18931875,0.1893671875,0.1679546875,0.195135281837,0.20324375,0.2354175
"123054684",0.0899018181818,0.089365625,0.0996203125,0.1042359375,0.108835490605,0.100275,0.09388625
"123054685",0.154164155844,0.1381265625,0.16309375,0.1765140625,0.164473903967,0.1573775,0.2234325
"123054686",0.188738181818,0.1548625,0.172646875,0.18540625,0.163188726514,0.16037,0.2024125
"123054687",0.202402597403,0.21680625,0.1774765625,0.16484375,0.174270563674,0.19621125,0.17157625
"123054688",0.195001558442,0.20575625,0.1801921875,0.19036875,0.211912734864,0.181855,0.17827
"123054689",0.180453506494,0.151584375,0.153534375,0.1343796875,0.142470563674,0.16668375,0.19324625
"123054690",0.0493979220779,0.0437265625,0.0426671875,0.0521828125,0.0465670146138,0.06697125,0.07514625
"123054691",0.0936514285714,0.0865296875,0.085665625,0.1314453125,0.092867223382,0.1411775,0.1052875
"123054692",0.176671168831,0.16571875,0.1385796875,0.1754796875,0.21619039666,0.16668125,0.1612525
"123054693",0.0982815584416,0.0883078125,0.09378125,0.0890890625,0.107311064718,0.12913625,0.1531825
"123054694",0.426427012987,0.41994375,0.4766484375,0.4050546875,0.336784133612,0.3650675,0.44250375
"123054695",0.306825974026,0.27094375,0.2718109375,0.2751703125,0.279445929019,0.26336875,0.25131125
"123054696",0.25406961039,0.2323171875,0.1967546875,0.1990171875,0.19525177453,0.22893,0.26682875
"123054697",0.229927792208,0.2393328125,0.2677296875,0.2385125,0.235660960334,0.23593875,0.250885
"123054698",0.505611428571,0.5048078125,0.549390625,0.563275,0.527701878914,0.538225,0.550235
"123054699",0.295963636364,0.222784375,0.264721875,0.2500890625,0.302118162839,0.32248375,0.31330125
"123054700",0.598785974026,0.602740625,0.6108796875,0.5820015625,0.649508141962,0.6314075,0.585165
"123054701",0.275100779221,0.247746875,0.20040625,0.1943984375,0.270930688935,0.239305,0.31471
"123054702",0.395814545455,0.4369109375,0.3779921875,0.3665015625,0.3888,0.4154475,0.37271125
"123054703",0.217979220779,0.2050890625,0.1982578125,0.18725625,0.204806680585,0.20057625,0.24669125
"123054704",0.209527792208,0.1817734375,0.1782703125,0.2372609375,0.188162004175,0.21735625,0.2391275
"123054705",0.208083116883,0.225415625,0.2200078125,0.2323328125,0.216627557411,0.22686,0.26274375
"123054706",0.0639412987013,0.077490625,0.0478015625,0.06636875,0.0621006263048,0.050435,0.0753225
"123054707",0.28056,0.22146875,0.2162484375,0.202440625,0.198467223382,0.21754125,0.2044825
"123054708",0.21146961039,0.2012375,0.182721875,0.187571875,0.18521085595,0.18765875,0.20064125
"123054709",0.0342405194805,0.036634375,0.0528328125,0.0536546875,0.0447807933194,0.04820375,0.05917625
"123054710",0.145214025974,0.1744859375,0.150765625,0.132934375,0.135697703549,0.14452375,0.15267875
"123054711",0.378321038961,0.381575,0.3501375,0.3244125,0.321355741127,0.3474475,0.443155
"123054712",0.191410909091,0.2088328125,0.2005640625,0.1662328125,0.222070146138,0.20718625,0.20476375
"123054713",0.161306493506,0.1435984375,0.1404515625,0.157878125,0.192146555324,0.25194625,0.2088825
"123054714",0.241156363636,0.2315171875,0.24805,0.318846875,0.283939039666,0.28668875,0.2557975
"123054715",0.115393246753,0.119234375,0.10279375,0.0988875,0.120261795407,0.11321375,0.11811125
"123054716",0.152058701299,0.1465640625,0.098971875,0.1229953125,0.112743632568,0.14702625,0.19845625
"123054717",0.142002077922,0.1626046875,0.22334375,0.153034375,0.123419624217,0.13512125,0.17497375
"123054718",0.2508,0.1719390625,0.171896875,0.1883625,0.196181210856,0.3064025,0.3026425
"123054719",0.467340779221,0.4958796875,0.4629234375,0.516740625,0.478727348643,0.4264575,0.50059125
"123054720",0.0589496103896,0.0593921875,0.05485625,0.05245625,0.0590016701461,0.05241625,0.06557375
"123054721",0.0539376623377,0.06005,0.0542328125,0.0534859375,0.0550997912317,0.058045,0.06327125
"123054722",0.0409464935065,0.0396828125,0.0379421875,0.038259375,0.0459394572025,0.03701875,0.0338525
"123054723",0.0613994805195,0.0620671875,0.0610609375,0.0620640625,0.0580146137787,0.06882375,0.072725
"123054724",0.0465693506494,0.039065625,0.056015625,0.0564515625,0.0529365344468,0.06476125,0.04792
"123054725",0.0677735064935,0.0656953125,0.0758,0.0854515625,0.0664233820459,0.074485,0.07492625
"123054726",0.057307012987,0.0602296875,0.0637953125,0.077653125,0.063467223382,0.07053625,0.0616575
"123054727",0.00528935064935,0.0051375,0.0169078125,0.008165625,0.0136922755741,0.0047575,0.0046025
"123054728",0.0562971428571,0.0459703125,0.043165625,0.04639375,0.0443048016701,0.05924875,0.05593125
"123054729",0.0695064935065,0.063140625,0.0508796875,0.049365625,0.0561068893528,0.06778,0.076395
"123054730",0.0602820779221,0.0601984375,0.0765078125,0.0644109375,0.0850045929019,0.090285,0.074875
"123054731",0.00312935064935,0.00561875,0.0103359375,0.0071328125,0.00408977035491,0.0007925,0.0007775
"123054732",0.0505371428571,0.05053125,0.0505859375,0.050571875,0.0505603340292,0.0504775,0.05050125
"123054733",0.0688223376623,0.0615546875,0.0655171875,0.0618515625,0.0642989561587,0.05876625,0.0674225
"123054734",0.0551174025974,0.056646875,0.0620375,0.0570734375,0.057006263048,0.06159375,0.05982625
"123054735",0.0543194805195,0.05345,0.0502421875,0.050428125,0.0505152400835,0.04663125,0.04444875
"123054736",0.224675844156,0.2224421875,0.186165625,0.278584375,0.202961586639,0.22141625,0.27490125
"123054737",0.189172987013,0.181528125,0.15109375,0.1946609375,0.202891440501,0.1960275,0.16438
"123054738",0.314915844156,0.332575,0.3389703125,0.3339015625,0.367838830898,0.369595,0.3679025
"123054739",0.0398477922078,0.035471875,0.0363046875,0.0341671875,0.0365599164927,0.0369625,0.037325
"123054740",0.135886753247,0.1496765625,0.157534375,0.1569875,0.11857954071,0.11189375,0.117755
"123054741",0.0203625974026,0.0254734375,0.0351625,0.0327859375,0.0259377870564,0.0211925,0.019845
"123054742",0.0893501298701,0.081684375,0.087709375,0.0699953125,0.0641498956159,0.071265,0.06865125
"123054743",0.243732467532,0.2448109375,0.2632328125,0.2395484375,0.193520668058,0.2161875,0.21289375
"123054744",0.0292753246753,0.0322828125,0.0269875,0.02870625,0.0294075156576,0.0302525,0.026745
"123054745",0.0908711688312,0.074640625,0.0787375,0.07568125,0.0763816283925,0.08538,0.089235
"123054746",0.0781792207792,0.08678125,0.09500625,0.07275625,0.0645106471816,0.07436625,0.052295
"123054747",0.0727168831169,0.0680109375,0.050353125,0.0581140625,0.0430008350731,0.0404825,0.05640125
"123054748",0.29553974026,0.27903125,0.25758125,0.270896875,0.261613778706,0.24634625,0.223395
"123054749",0.180236883117,0.1517453125,0.1925109375,0.20540625,0.127639665971,0.14927,0.18046625
"123054750",0.0568223376623,0.054475,0.05783125,0.05585,0.053624217119,0.06955625,0.0591275
"123054751",0.194680519481,0.2602828125,0.2496625,0.232690625,0.229802505219,0.29044125,0.27302375
"123054752",0.170228571429,0.12295,0.1391,0.1929265625,0.219841753653,0.174515,0.26341125
"123054753",0.389968831169,0.3711203125,0.2959703125,0.3396796875,0.302617954071,0.33586375,0.3914975
"123054754",0.27592987013,0.250646875,0.287665625,0.2646484375,0.254863465553,0.29629625,0.2589375
"123054755",0.42273038961,0.3996875,0.4615546875,0.4446140625,0.451891440501,0.41581,0.40556
"123054756",0.191308051948,0.1988140625,0.182003125,0.18200625,0.189908141962,0.18358,0.1852025
"123054757",0.147852467532,0.1515859375,0.1705140625,0.1671171875,0.221447599165,0.21144875,0.154315
"123054758",0.178734545455,0.182659375,0.2076671875,0.169653125,0.206922338205,0.17936875,0.23042625
"123054759",0.0516732467532,0.0557421875,0.1304859375,0.1118625,0.0980254697286,0.07757125,0.06408625
"123054760",0.148636363636,0.1059640625,0.0900015625,0.0774390625,0.0570864300626,0.13914375,0.13131375
"123054761",0.0601854545455,0.0734890625,0.0620421875,0.05563125,0.116012943633,0.092045,0.10667125
"123054762",0.502424415584,0.5098828125,0.5429390625,0.3994390625,0.497015448852,0.4344175,0.4499
"123054763",0.0661028571429,0.078509375,0.1036078125,0.115771875,0.0884279749478,0.1056125,0.13278375
"123054766",0.201135584416,0.216984375,0.200771875,0.198459375,0.202054697286,0.1719425,0.20103375
"123054767",0.122513766234,0.1225734375,0.1224921875,0.12254375,0.122501461378,0.12262375,0.1225275
"123054768",0.216392727273,0.170040625,0.1623,0.1280125,0.197001670146,0.238995,0.161955
"123054769",0.362021298701,0.3026875,0.4612296875,0.2062859375,0.315462212944,0.23885,0.3000925
"123054770",0.125593246753,0.1179375,0.1167125,0.1239125,0.136999164927,0.18175125,0.18858625
"123054771",0.176513766234,0.1796,0.1958328125,0.1836,0.162481002088,0.18062,0.239805
"123054772",0.140914285714,0.1557296875,0.1427625,0.1807578125,0.134288517745,0.1682775,0.16336125
"123054773",0.0942732467532,0.0762140625,0.0775640625,0.0874796875,0.078460960334,0.08887375,0.090295
"123054774",0.225782337662,0.2279953125,0.1837921875,0.197990625,0.183170354906,0.1827725,0.1624975
"123054775",0.127097142857,0.115153125,0.1162203125,0.1164375,0.110808350731,0.13561875,0.13633625
"123054776",0.0958612987013,0.052615625,0.060934375,0.0798,0.0969494780793,0.07724,0.08344875
"123054777",0.194507532468,0.227959375,0.202284375,0.2127671875,0.189563674322,0.1850825,0.16799625
"123054778",0.116602597403,0.0919703125,0.0987015625,0.1002890625,0.11043131524,0.11315625,0.12250625
"123054779",0.295182857143,0.2200375,0.1847328125,0.215859375,0.197249686848,0.21335375,0.29192125
"123054781",0.112312207792,0.1120140625,0.113053125,0.0914203125,0.0794680584551,0.0810625,0.09578375
"123054782",0.0599298701299,0.06368125,0.066728125,0.0602546875,0.0567958246347,0.05842625,0.06016
"123054783",0.071721038961,0.0547078125,0.093203125,0.0642296875,0.063145302714,0.07538,0.05261625
"123054784",0.165691948052,0.1631359375,0.1606390625,0.160409375,0.165463465553,0.17952625,0.1784925
"123054785",0.242989090909,0.2470984375,0.290490625,0.23275625,0.216419624217,0.1790275,0.2145275
"123054786",0.112397922078,0.095965625,0.0949,0.0894921875,0.103488100209,0.14437625,0.13163125
"123054787",0.139748571429,0.126471875,0.1101265625,0.140753125,0.142906471816,0.15162125,0.1454625
"123054788",0.735709090909,0.8101765625,0.690303125,0.7070984375,0.697567014614,0.69783,0.72452625
"123054789",0.155166233766,0.145984375,0.2773375,0.243290625,0.247164926931,0.16313375,0.19492
"123054790",0.093398961039,0.0903265625,0.086109375,0.0939828125,0.0818530271399,0.0759225,0.0894475
"123054791",0.108378701299,0.110728125,0.1103359375,0.110971875,0.116339874739,0.118395,0.1219125
"123054792",0.171512727273,0.18145,0.167390625,0.15805,0.176605427975,0.15054,0.17205
"123054793",0.148525714286,0.1256328125,0.130534375,0.128175,0.125688100209,0.12762875,0.1532875
"123054794",0.0432015584416,0.0518671875,0.0582328125,0.065278125,0.0575248434238,0.0551475,0.04768625
"123054795",0.172073766234,0.1373421875,0.1609515625,0.1561796875,0.204856784969,0.19530875,0.21389125
"123054796",0.0749563636364,0.06161875,0.0607078125,0.0673609375,0.0555344467641,0.064495,0.07050625
"123054797",0.0512883116883,0.056746875,0.0488359375,0.0471390625,0.0557574112735,0.06919875,0.06051625
"123054798",0.0761641558442,0.0938453125,0.10859375,0.081928125,0.0802058455115,0.10068625,0.09862
"123054799",0.0347446753247,0.0299796875,0.0269953125,0.03255,0.0280759916493,0.03515125,0.021635
"123054800",0.0944368831169,0.1148171875,0.1185203125,0.1234828125,0.0997903966597,0.13603625,0.12462375
"123054801",0.102112207792,0.08650625,0.0778234375,0.0806390625,0.0988521920668,0.14742875,0.16849875
"123054802",0.298617662338,0.3270265625,0.2849515625,0.3099421875,0.28594822547,0.30841125,0.3158025
"123054803",0.177084155844,0.169990625,0.1700328125,0.1771234375,0.174678914405,0.1810175,0.2114925
"123054804",0.154123636364,0.1523125,0.1354171875,0.1361515625,0.153224217119,0.14441125,0.15195375
"123054805",0.133879480519,0.1208609375,0.125440625,0.13605625,0.131258455115,0.149125,0.13534125
"123054806",0.147193246753,0.099559375,0.1353359375,0.1195171875,0.120387056367,0.16975,0.1542975
"123054807",0.0326072727273,0.0273109375,0.0475859375,0.0358109375,0.0670659707724,0.06227625,0.0727875
"123054808",0.156358441558,0.129078125,0.129175,0.1312734375,0.128691858038,0.1992275,0.17924875
"123054809",0.247761038961,0.228121875,0.2672265625,0.269559375,0.29425177453,0.24700125,0.3100975
"123054810",0.195051428571,0.1639875,0.1742359375,0.15585,0.14731565762,0.164175,0.1932175
"123054811",0.17066025974,0.11294375,0.109353125,0.1033453125,0.0911185803758,0.09598125,0.1386
"123054812",0.0297194805195,0.0361921875,0.0304140625,0.0256421875,0.0278881002088,0.02806375,0.02378375
"123054813",0.0970223376623,0.0933890625,0.0954921875,0.0978609375,0.0898283924843,0.103565,0.10023625
"123054814",0.0461174025974,0.0461375,0.046196875,0.051034375,0.0490647181628,0.06441625,0.0791925
"123054815",0.087441038961,0.0791359375,0.0779484375,0.083359375,0.0695198329854,0.09395375,0.10682
